block_number,tx_hash,token_amount_a,token_amount_b,timestamp_int,token_price_a,abs_token_b_amount,timestamp_date,timestamp_floored,tx_group
23323401,0xddc1d7c5a65d365fe4d6848a6626bc5e9c43f3219f4f96bb37899f70598f008f,32.429196,1205.59496890699,1733436149,37.17622135642802,1205.59496890699,2024-12-05 22:02:29,2024-12-05 22:00:00,11723
23323403,0xcda39b972e10c66b80ecb74e95a8e5bb367829e8164a3435973c111e5f9e42a2,32.426828,1205.5949688959936,1733436153,37.17893618506237,1205.5949688959936,2024-12-05 22:02:33,2024-12-05 22:00:00,11723
23323404,0x4f73546c2288975cd4a84eec23001b6e0c271c57749cd2e728d349d18ac15316,32.424461,1205.59496890699,1733436155,37.181650264193756,1205.59496890699,2024-12-05 22:02:35,2024-12-05 22:00:00,11723
23323405,0xafff3f86ee586b2457632ac5b0aff4d4ad97500be8ba7ecf36e7f12e0a894ad6,32.101095,1193.65838505643,1733436157,37.18435103402018,1193.65838505643,2024-12-05 22:02:37,2024-12-05 22:00:00,11723
23323407,0x4772cea915503d205d3729182f758c9a0e4605a99061b5594b115213581495e4,32.419751,1205.59496890699,1733436161,37.18705208152247,1205.59496890699,2024-12-05 22:02:41,2024-12-05 22:00:00,11723
23323408,0x3ba758e6a7f120816f415a0b2721b532b47e4e3076e3e3f8301d3a7b60a45fd0,32.417384,1205.5949689056529,1733436163,37.1897673453741,1205.5949689056529,2024-12-05 22:02:43,2024-12-05 22:00:00,11723
23323409,0xde82391e54941b5434ec4ffb773327569aec4dd4ca404ac40f9ee38ad48edaae,32.415018,1205.59496890699,1733436165,37.19248185847035,1205.59496890699,2024-12-05 22:02:45,2024-12-05 22:00:00,11723
23323410,0xc3166d5143d821514f8ae1706453d579b9aedafa0499986f8268a9eda2dd1fd3,32.091746,1193.658385051445,1733436167,37.195183616729516,1193.658385051445,2024-12-05 22:02:47,2024-12-05 22:00:00,11723
23323412,0x8a7cd40d236673a434177edbcffd229a92cd9364aac94a7552ee6c19b3c7b31c,32.089427,1193.65838505643,1733436171,37.19787159354481,1193.65838505643,2024-12-05 22:02:51,2024-12-05 22:00:00,11723
23323414,0x83ac2d2121934f2c52eaa70ae98f60f9b74fcce396f194d5fccf60a091d045ca,32.407968,1205.5949688808653,1733436175,37.20057267647467,1205.5949688808653,2024-12-05 22:02:55,2024-12-05 22:00:00,11723
23323453,0x55226875df487f8b475a8fd562c8e7389d3a2af722a5996c31b1ea8f888df00e,29.701766,1105.0,1733436253,37.2031750569983,1105.0,2024-12-05 22:04:13,2024-12-05 22:00:00,11723
23323469,0xf419fb95f2dfdc79f5789be14f0196bbc9476ae964666c5f3b8f4223b0808046,34.056272,1267.09242867125,1733436285,37.205846508133654,1267.09242867125,2024-12-05 22:04:45,2024-12-05 22:00:00,11723
23323470,0x61f412fca7e2231d6eba9f2195951bbb2eee4ba84f29a317c0562ee600b52b3a,24.039233,894.458536985733,1733436287,37.20828102068535,894.458536985733,2024-12-05 22:04:47,2024-12-05 22:00:00,11723
23323471,0xde5832d61d3cce8522b436666c2b040bad0927cea7e6d08421e3721794361f0a,45.441699,1690.9397580021885,1733436289,37.2111913773776,1690.9397580021885,2024-12-05 22:04:49,2024-12-05 22:00:00,11723
23323472,0x42a8fac2a83e33cc029668aa2e8b28b0c772b7802c2c58296e6e384dcdc5d94b,24.035472,894.4585369877593,1733436291,37.2141032632003,894.4585369877593,2024-12-05 22:04:51,2024-12-05 22:00:00,11723
23323473,0x2e177dc5ab217613251e660de35730035bd7e30362eccf016a5a97da73b5f806,24.03417,894.458537000952,1733436293,37.2161192585786,894.458537000952,2024-12-05 22:04:53,2024-12-05 22:00:00,11723
23323474,0xd01df2510edcf11b538c5290e9444c1ddb3f88012f2a3ca7d8592c1113f6c609,24.032869,894.458537000952,1733436295,37.21813392320958,894.458537000952,2024-12-05 22:04:55,2024-12-05 22:00:00,11723
23323475,0x20bf07dbb141caf91791a855cdd33db45ce48f5126bbf3f041316be558a574e9,24.031568,894.458537000952,1733436297,37.22014880597687,894.458537000952,2024-12-05 22:04:57,2024-12-05 22:00:00,11723
23323477,0xa8bb394db02a8dc995781a3626b52e591d65e7abcd2ab4df383847b43fe65350,69.682427,2593.8640390931023,1733436301,37.224077156398444,2593.8640390931023,2024-12-05 22:05:01,2024-12-05 22:00:00,11723
23323479,0xd74f0ade556e57555b2837236b8065f157dd4bc1f6b028ce312c2d4a915a4ec6,73.225143,2726.1771736835603,1733436305,37.23006964538888,2726.1771736835603,2024-12-05 22:05:05,2024-12-05 22:00:00,11723
23323480,0xd55ae4e815ca6e3220984e09ba0b22b9a1a96c896e793b1554ace2dcf91f4faf,71.060051,2646.000706266416,1733436307,37.23612168905446,2646.000706266416,2024-12-05 22:05:07,2024-12-05 22:00:00,11723
23323481,0xd4626c2582e14c33cd670c706e046066cac6ea0f8b5aef7bcc2577e017b17046,37.584124,1399.65833165128,1733436309,37.24067991185001,1399.65833165128,2024-12-05 22:05:09,2024-12-05 22:00:00,11723
23323482,0xeae2bb71f358209a5d749c7ffb420a62474ee066fde3f7ab4dd460e9ea1a582a,37.580941,1399.658331629949,1733436311,37.24383409212529,1399.658331629949,2024-12-05 22:05:11,2024-12-05 22:00:00,11723
23323483,0x85d5c5a55162d77bcf9219f180c45c15a0b08cfe360483eddce6677305c73d1d,111.153877,4140.490342363327,1733436313,37.25007578784973,4140.490342363327,2024-12-05 22:05:13,2024-12-05 22:00:00,11723
23323484,0x14c247127585185bc8d2f4c8cf77962f9e79651032adb564ea1b7f8b7b98ec7f,71.728982,2672.46071334256,1733436315,37.25775326551491,2672.46071334256,2024-12-05 22:05:15,2024-12-05 22:00:00,11723
23323485,0x17cf637f5f5154afd884cd2d5b07dfdcc3d8f88dada448408486e83e87384b5a,71.007371,2646.0007062771,1733436317,37.26374697462183,2646.0007062771,2024-12-05 22:05:17,2024-12-05 22:00:00,11723
23323503,0x493770f58d6115f6c7bf3eeae4ae1e66da95cd7adf95a394c38f450f6660fcec,97.612371,3638.0940064793967,1733436353,37.270829191101164,3638.0940064793967,2024-12-05 22:05:53,2024-12-05 22:00:00,11723
23323569,0xbde93bf96b6907cab90b8004046c7ad46f29ead58f011e2e5beb80b3dd428b09,40.256416,1500.6231782040595,1733436485,37.27662140127078,1500.6231782040595,2024-12-05 22:08:05,2024-12-05 22:00:00,11723
23323570,0x77de1da09a8bf17f146c23766f7c5bb7933999d73dd0e3ed4e57b959ea6a2cab,74.594028,2780.973334852176,1733436487,37.281447448476385,2780.973334852176,2024-12-05 22:08:07,2024-12-05 22:00:00,11723
23323572,0x636b6c1a4193c4cfa27f2bc88e17e241646ba0df468215951417782b78692544,73.843115,2753.4389454155767,1733436491,37.28768681298963,2753.4389454155767,2024-12-05 22:08:11,2024-12-05 22:00:00,11723
23323574,0xeda2764419689d9ead53b89781b6ab5016cf90c4f9de9735bc0c870c45dd02ee,74.569068,2780.9733348644017,1733436495,37.29392641549981,2780.9733348644017,2024-12-05 22:08:15,2024-12-05 22:00:00,11723
23323575,0x6981fcfdc5043c53d8d9e533f36b7a76d5f15e1381a7b6596e702357092ae764,74.556531,2780.9733348784,1733436497,37.30019754913757,2780.9733348784,2024-12-05 22:08:17,2024-12-05 22:00:00,11723
23323576,0x05793b12539fcf76cd20ddd95b6d2953b7ee108b12362d53c27b9c7a5b5583c4,74.543998,2780.973334878154,1733436499,37.30646879012519,2780.973334878154,2024-12-05 22:08:19,2024-12-05 22:00:00,11723
23323577,0xaa820801c614eaf07348d8c54f0680e9e7248085fe3152735bf89283889183a9,73.793593,2753.4389454112184,1733436501,37.3127101347568,2753.4389454112184,2024-12-05 22:08:21,2024-12-05 22:00:00,11723
23323591,0x028d787d44a168c40123007d794d1ff637a3af71ce9ee908d4e25995bd5a69a1,68.136238,2542.7546702286,1733436529,37.31868305128029,2542.7546702286,2024-12-05 22:08:49,2024-12-05 22:00:00,11723
23323592,0xd170dacfda297888adc8fb16370357f4f23747efa4d9361c7c3c93e09df597db,68.125767,2542.7546702286,1733436531,37.32441897099815,2542.7546702286,2024-12-05 22:08:51,2024-12-05 22:00:00,11723
23323987,0x3d84aa4367e72472af4951dd3510c38949c6d7502ac3d0a0203e761518a41e19,27.000825,1007.8982679057076,1733437321,37.32842488722873,1007.8982679057076,2024-12-05 22:22:01,2024-12-05 22:15:00,11724
23323988,0xf6457a1f43d9b3f0bf671e3f1b8f9b9976618396c28ec379e33b5081186c8749,26.999181,1007.898267893179,1733437323,37.33069784202635,1007.898267893179,2024-12-05 22:22:03,2024-12-05 22:15:00,11724
23323989,0xce75c760e50040f585e20a7f1ae8b09e552cbe440d9f46fe6ddc071025ee4e3b,26.997536,1007.8982679079,1733437325,37.33297245748279,1007.8982679079,2024-12-05 22:22:05,2024-12-05 22:15:00,11724
23323990,0x884e4bff8208f02a213a3041629ff77b41328c55d636477751fdbd40beb12be7,26.728614,997.9190771174023,1733437327,37.33523470829435,997.9190771174023,2024-12-05 22:22:07,2024-12-05 22:15:00,11724
23323991,0xb0c85e1cd68aa58006213a1bfb92ca20d880f2b080faba4f6735c1a9d0b34991,26.994264,1007.898267891569,1733437329,37.337497621404644,1007.898267891569,2024-12-05 22:22:09,2024-12-05 22:15:00,11724
23323992,0x697f101b3e63bb3c9232f4647108c31440f27b721810e4096651299b6a029583,26.99262,1007.8982679079,1733437331,37.33977168233021,1007.8982679079,2024-12-05 22:22:11,2024-12-05 22:15:00,11724
23323993,0xbcbab076ced4fb512d1ace7eab50e419f55b384aa7b94287f7d82e34513eee5a,26.990976,1007.8982679019588,1733437333,37.34204601945327,1007.8982679019588,2024-12-05 22:22:13,2024-12-05 22:15:00,11724
23323994,0x0da592c639460c131c0454a6abaa210636b0f80878a1e57424c0251ac01dd696,26.722119,997.9190771289789,1733437335,37.344309301555725,997.9190771289789,2024-12-05 22:22:15,2024-12-05 22:15:00,11724
23323995,0xfb6a6a33671558b1c63667046b3d8871c026a48bbe28ea089de0e8e86585bf18,26.720508,997.9190771229044,1733437337,37.34656081848835,997.9190771229044,2024-12-05 22:22:17,2024-12-05 22:15:00,11724
23323996,0x8e283a1b1ebfb0322e7cd86516906d7368595a8e4247c741813e0146137c1cb9,54.69451,2042.8394563304084,1733437339,37.34999100148092,2042.8394563304084,2024-12-05 22:22:19,2024-12-05 22:15:00,11724
23323998,0x52b6d137da4ac61a7dcaa477bc023fea43390c431df25d86ea24b1c83d3e94af,26.982748,1007.8982678905356,1733437343,37.3534329376139,1007.8982678905356,2024-12-05 22:22:23,2024-12-05 22:15:00,11724
23323999,0xcc3bb2782385c4a112a9487b7a6b2859dbca4ca43e581d3b8e6afaa7b7b29dbb,26.981105,1007.8982679079,1733437345,37.355707555635696,1007.8982679079,2024-12-05 22:22:25,2024-12-05 22:15:00,11724
23324011,0x0dbb5e0e8092087e1287fff8338a957a80199db0ae761e79e34db95824b7db56,31.322164,1170.13859921226,1733437369,37.35816590489278,1170.13859921226,2024-12-05 22:22:49,2024-12-05 22:15:00,11724
23324023,0xa4e3e2f9103f1e82e08b65e9660875d08c86acd6019547cfb0fae6f21d9b9133,31.633138,1181.8399852004952,1733437393,37.36082032710429,1181.8399852004952,2024-12-05 22:23:13,2024-12-05 22:15:00,11724
23324024,0x621c7c7ccc854f1eaac424e86737465978eb8569a0877b0b539aa70065ab8187,36.722259,1372.0795330179055,1733437395,37.36370175423863,1372.0795330179055,2024-12-05 22:23:15,2024-12-05 22:15:00,11724
23324025,0x66bbdf59737046a57298caf198fe4d5a5d2a0e261264bcfde784e97306515a9a,36.719215,1372.079533017498,1733437397,37.36679918177712,1372.079533017498,2024-12-05 22:23:17,2024-12-05 22:15:00,11724
23324026,0x7b88a2f79eaf85f6ca436032810c25c9cfc7819ea82e3a90b63a994a23078a14,36.716172,1372.0795330131264,1733437399,37.369896104995,1372.0795330131264,2024-12-05 22:23:19,2024-12-05 22:15:00,11724
23324073,0xddc6c49186d3c35d5f16f7c48f324589f08ec7eadfa07f948cd1bbb81507cb4c,14.408647,538.480710460791,1733437493,37.3720523835993,538.480710460791,2024-12-05 22:24:53,2024-12-05 22:15:00,11724
23324342,0x278302dee9edabcaf378439b1ccba19907865d3d96c812d4fb8ffedaca092faa,66.692196,2492.65235783609,1733438031,37.375472803985794,2492.65235783609,2024-12-05 22:33:51,2024-12-05 22:30:00,11725
23324343,0xa87a34612b3225fbdda7da4be33c63a6f07c377c8393327480b21f22a1fcf132,27.233617,1017.9772505585478,1733438033,37.3794362518408,1017.9772505585478,2024-12-05 22:33:53,2024-12-05 22:30:00,11725
23324344,0xd54e43c07a2463542d001c660f50c3cb43ef7f702e9560a43fe42eaaeb02ce64,26.962328,1007.8982679079,1733438035,37.381722672756595,1007.8982679079,2024-12-05 22:33:55,2024-12-05 22:30:00,11725
23324346,0xc6d73eab387a79c77c5a5c92fd4717e7b0accbf39b77f5081c2e679ce41d843b,46.139803,1724.92764714505,1733438039,37.384807367839215,1724.92764714505,2024-12-05 22:33:59,2024-12-05 22:30:00,11725
23324347,0x89a558231e3df7e46ee328c51917e97efedf4b86f4b49a8b6bc3f6f9f6ec99a2,27.227449,1017.97725058697,1733438041,37.38790404444316,1017.97725058697,2024-12-05 22:34:01,2024-12-05 22:30:00,11725
23324349,0x86c96ef6f952d98dd8eae7784def7a19e51510eb9b247f25eb03b7cb51ef02d4,27.225776,1017.97725058697,1733438045,37.390201498277584,1017.97725058697,2024-12-05 22:34:05,2024-12-05 22:30:00,11725
23324351,0xaaefeefe83f45ecff190b4985c013ef3bf78814ce319b32c6560ec01bd4743fe,60.949242,2279.131318729245,1733438049,37.393923926555885,2279.131318729245,2024-12-05 22:34:09,2024-12-05 22:30:00,11725
23324353,0x7ae9ff606c69d2c35326eabf860d45756e79e8fc156343fbdfa3799d8c6bf9c0,27.220356,1017.97725055883,1733438053,37.39764647305972,1017.97725055883,2024-12-05 22:34:13,2024-12-05 22:30:00,11725
23324355,0x8fc46be92de83263db6c3b9b183d45ba128a62374aad941ca935c3d28ec6cb3c,30.366915,1135.72499610528,1733438057,37.400078213584756,1135.72499610528,2024-12-05 22:34:17,2024-12-05 22:30:00,11725
23324357,0xa5440b4d87931e62b6e7383fc8d4a832f597865ea6d42bc23caf6c411d0dd90d,24.639101,921.5615251089539,1733438061,37.40240056278652,921.5615251089539,2024-12-05 22:34:21,2024-12-05 22:30:00,11725
23324359,0x97ac054001b822d9dff935bbf6b5c55ca2fa5ec50ef6e9ea289a2bf5330255fb,24.63773,921.561525130618,1733438065,37.40448187112278,921.561525130618,2024-12-05 22:34:25,2024-12-05 22:30:00,11725
23324360,0x817e28f445e506aa39a3bfe0c60c54bc897eedcd5c121e3926a314b88e62a94b,24.392441,912.4371535663144,1733438067,37.40655367645716,912.4371535663144,2024-12-05 22:34:27,2024-12-05 22:30:00,11725
23324361,0x520f3f478bb06b264afe9d888b4c3e814c82c6f78ef678c076dbc27ea94a7c6b,24.391098,912.4371535757692,1733438069,37.40861332178524,912.4371535757692,2024-12-05 22:34:29,2024-12-05 22:30:00,11725
23324363,0x354ef985b7427a022fc75c62220159b20f5d8ce32c8cd624749505919c638a6a,24.633645,921.5615251000316,1733438073,37.41068465913313,921.5615251000316,2024-12-05 22:34:33,2024-12-05 22:30:00,11725
23324365,0x0f4aeb416161ae9923ec35abbf1a357c9b72c10b8a76fedd59577eb4bb629074,24.632274,921.5615251032892,1733438077,37.41276688880975,921.5615251032892,2024-12-05 22:34:37,2024-12-05 22:30:00,11725
23324367,0x5905bba669fcaf95b1e4fde195d75b4bc0a4cc3a6568d881a43865d631491a68,47.97345,1794.96662660204,1733438081,37.41583368721741,1794.96662660204,2024-12-05 22:34:41,2024-12-05 22:30:00,11725
23324369,0x29ccbd43e1a6332dc929485c20eaee990451e087e2c594eb6a023416ad04dbb7,30.050944,1124.48019416364,1733438085,37.41913046603926,1124.48019416364,2024-12-05 22:34:45,2024-12-05 22:30:00,11725
23324370,0x227cbb506fe94b351db6525cce28a3e0622986547842a44d00517355d97f35e9,29.7514,1113.3467268649088,1733438087,37.421658371199634,1113.3467268649088,2024-12-05 22:34:47,2024-12-05 22:30:00,11725
23324371,0x04a800d0555d084e821b323895317d6de26d240bfbafba7dcbaaa73e024fb829,63.370356,2371.6731896131,1733438089,37.42559359478902,2371.6731896131,2024-12-05 22:34:49,2024-12-05 22:30:00,11725
23324392,0x9fcf09b3c5e1106c5ff4551aefbd62c2cad0cf4c6eff4f60ed6e7d2da5fa7551,31.890742,1193.6583850556133,1733438131,37.42962095568718,1193.6583850556133,2024-12-05 22:35:31,2024-12-05 22:30:00,11725
23324603,0x5dfc51ff2c64b7d572ad437f5f8a0cdfc3fce1fc4a2e74d5bda3b2d3befcb8e3,72.826138,2726.17717368728,1733438553,37.43404838640874,2726.17717368728,2024-12-05 22:42:33,2024-12-05 22:30:00,11725
23324604,0x1d59d3acb6ba2f3cfabb1518a94408689eecb10d2017b2fe9ce405bfcfbb31e4,88.845502,3326.454234442171,1733438555,37.44088512710718,3326.454234442171,2024-12-05 22:42:35,2024-12-05 22:30:00,11725
23324609,0x89550f141c0b95970179709eed9542fd89e045d2d56cb4a2749249f2dcc0e416,72.799544,2726.177173672256,1733438565,37.44772321200605,2726.177173672256,2024-12-05 22:42:45,2024-12-05 22:30:00,11725
23324610,0xa9e9c5b1232d8d2dc9f95bcd63ca62be318f9d08cf26de78b4b025528c3bb2d2,93.342941,3496.1368316174826,1733438567,37.45475334463141,3496.1368316174826,2024-12-05 22:42:47,2024-12-05 22:30:00,11725
23324634,0x51b3922b940f4938b3733193fc541418c30694ccd05c1b4d5d9b8e376a66b45b,73.499881,2753.438945420868,1733438615,37.46181501192999,2753.438945420868,2024-12-05 22:43:35,2024-12-05 22:30:00,11725
23324636,0x6662def478691e005634db7d56625850d8812aa5d95bfb9f3469258b82bdc62d,59.631049,2234.22342785517,1733438619,37.46745135835477,2234.22342785517,2024-12-05 22:43:39,2024-12-05 22:30:00,11725
23324648,0x9503aee758972771e1bf158869989204502a12fde000fcd10911e4b27b887a07,32.495515,1217.65091859606,1733438643,37.47135315738372,1217.65091859606,2024-12-05 22:44:03,2024-12-05 22:30:00,11725
23324649,0x981807f5083295df70df4494a755c664d99fd4bd133181b64e9658dda0214fe2,66.514105,2492.6523578341116,1733438645,37.47554534236177,2492.6523578341116,2024-12-05 22:44:05,2024-12-05 22:30:00,11725
23324650,0x6dd1d603e094a749a75096b5b588c87682bf1ce9ffd3481ef669e64e5f5e260b,66.504105,2492.6523578178476,1733438647,37.48118041462023,2492.6523578178476,2024-12-05 22:44:07,2024-12-05 22:30:00,11725
23325834,0xb1272f21c067f04ea55a274d85398b43c16767967220380c33cf4d528bfbcf41,3.01486,112.3315700471535,1733441015,37.25929895489459,112.3315700471535,2024-12-05 23:23:35,2024-12-05 23:15:00,11726
23326076,0xf83f61b5f6c564076f852657aa7a7a22ca92cb140ed960b7e45f455811b38998,106.700059,4000.0,1733441499,37.48826418174708,4000.0,2024-12-05 23:31:39,2024-12-05 23:30:00,11727
23326380,0x47f3e35728db9c596aa553eda749b6d6ad4ae8fea16756022461965f175a5edc,39.82357,1484.0848158634876,1733442107,37.26649358315911,1484.0848158634876,2024-12-05 23:41:47,2024-12-05 23:30:00,11727
23327746,0xe790bc698d1cde227f4746b339b3590797089545f0c49bf1758190ab446c33b4,38.464363,1442.0693787308403,1733444839,37.49105057922941,1442.0693787308403,2024-12-06 00:27:19,2024-12-06 00:15:00,11728
23327748,0xf65a5ea4a5415aa423edc508b7c093ec18d90b7e605e0126a4193d92ffd84926,35.873391,1345.0441457050542,1733444843,37.49420136237063,1345.0441457050542,2024-12-06 00:27:23,2024-12-06 00:15:00,11728
23327749,0x6b031dd5f4b3118638bad05f9438cb44ffadd99e15712d0038e73ba8e37a7420,39.230868,1471.054973256302,1733444845,37.49738530527293,1471.054973256302,2024-12-06 00:27:25,2024-12-06 00:15:00,11728
23327751,0xba072bd18748fe6f01065acdbdbde70f00bd6cacbfd4ea8bdff20eaf4467541c,35.8673,1345.04414570849,1733444849,37.500568643541335,1345.04414570849,2024-12-06 00:27:29,2024-12-06 00:15:00,11728
23327752,0xc1b5d87d44b2f60989889b218c0a69eb7539fba52350390913cb3e0fa2affd22,37.693757,1413.65491496779,1733444851,37.50368834201882,1413.65491496779,2024-12-06 00:27:31,2024-12-06 00:15:00,11728
23327762,0x2aef8b35e4b421a0b7d595ddb347b9d3091626b5a83a8da5e65b4df0bce93a5b,37.690545,1413.6549149668876,1733444871,37.5068844180122,1413.6549149668876,2024-12-06 00:27:51,2024-12-06 00:15:00,11728
23327851,0xce990901e55a7be730a09da0e8b6d097b335869a0f448f3c56a35274d130ed60,35.50326,1331.7268769391,1733445049,37.50998857398166,1331.7268769391,2024-12-06 00:30:49,2024-12-06 00:30:00,11729
23327853,0xa389cc5146ed36a5965a8575670f24144fad55153f688a4430ef4e3c1e2d02bb,32.45955,1217.6509185801808,1733445053,37.51287120678447,1217.6509185801808,2024-12-06 00:30:53,2024-12-06 00:30:00,11729
23327856,0x2fea7ae458ba6d2f1474fae71c0464f43f5f685260c225ddecf5d8536ba8dfea,38.438907,1442.0693787413325,1733445059,37.51587886568503,1442.0693787413325,2024-12-06 00:30:59,2024-12-06 00:30:00,11729
23328336,0x0f58d982d67826baf03916871291f9945f48417675841802ab992b33892ea3bc,29.380598,1102.32349197494,1733446019,37.518756152442506,1102.32349197494,2024-12-06 00:46:59,2024-12-06 00:45:00,11730
23328363,0xd3f7991a5731e8f5a0f2b84e565b77b63f7fa0a53ac7df9fc6e4f8ff0901641c,39.205481,1471.05497324136,1733446073,37.521666249710336,1471.05497324136,2024-12-06 00:47:53,2024-12-06 00:45:00,11730
23328374,0x726acca0710c1072d0d0642c23d79c9983d65d889891c372a1f1e0ffa2a8a7ca,32.128043,1205.59496890699,1733446095,37.52469358021558,1205.59496890699,2024-12-06 00:48:15,2024-12-06 00:45:00,11730
23328910,0x5bd69f9298396c2fb4ee3af9a0b0ccaf187498716e1e9a0e4aee7d881c405eb8,34.443017,1292.5609864715207,1733447167,37.52751933640194,1292.5609864715207,2024-12-06 01:06:07,2024-12-06 01:00:00,11731
23328948,0x2512b7afcc86143a7fc2e064bce2f5dfc61fe38e83f623e918f46a245a3e02cd,59.985102,2237.541527283061,1733447243,37.301620780490815,2237.541527283061,2024-12-06 01:07:23,2024-12-06 01:00:00,11731
23328961,0xa7ee7bb2087150683215bbd27b22ad4f7285349da75a3c2e7348a21939162cc6,33.432009,1254.54695908044,1733447269,37.52532368247568,1254.54695908044,2024-12-06 01:07:49,2024-12-06 01:00:00,11731
23328995,0xa71065e26c5877185fa2bf7c006bbcb87784c4626f9f931d9b304b565e1fa8ac,36.199225,1358.4945871412565,1733447337,37.52827821980323,1358.4945871412565,2024-12-06 01:08:57,2024-12-06 01:00:00,11731
23329020,0x0fd4f2b597b36b8d7c91045c4ef06ff27eafc7d4a0c628afca9e3a614fb93080,39.195231,1471.05497327169,1733447387,37.53147859421188,1471.05497327169,2024-12-06 01:09:47,2024-12-06 01:00:00,11731
23329209,0x5134b674289728ac7217710cd36b97b6e506553478a0d647b16ace785b44276b,29.662034,1113.34672689469,1733447765,37.534402627098665,1113.34672689469,2024-12-06 01:16:05,2024-12-06 01:15:00,11732
23329219,0x0d230118977ceac53e47fa0d90e84a7c801641caa15f3b16db0fae73a2e0fef6,30.558742,1147.0822460352845,1733447785,37.53695901602509,1147.0822460352845,2024-12-06 01:16:25,2024-12-06 01:15:00,11732
23329362,0x7111831d23dd99c7977585fd7879ef0ae0fbda421ddaa1babfa62f42cf4bebcb,806.744801,30075.0,1733448071,37.279446936280905,30075.0,2024-12-06 01:21:11,2024-12-06 01:15:00,11732
23329379,0x1b7d257e28b7152d00cc09dc310b26e5f49722b11f4194d075d7af4fd81e3552,17.534961,657.0487995910424,1733448105,37.47078762199941,657.0487995910424,2024-12-06 01:21:45,2024-12-06 01:15:00,11732
23329390,0xdd35d822023d37b7d788af73f5b949b12fccb051d94ceaee762ed81f155801d1,23.16772,868.1526437252389,1733448127,37.4725110509467,868.1526437252389,2024-12-06 01:22:07,2024-12-06 01:15:00,11732
23329402,0xd6a2c7698521cacaa9525ccbc3f130281ac9b2131cdc20ad245510204eddfdf3,23.398166,876.834170172725,1733448151,37.47448283650629,876.834170172725,2024-12-06 01:22:31,2024-12-06 01:15:00,11732
23329403,0xee4d39923c515bee255d21f5cfe892097c19f1e567e6c9a1cd2ce4c75f7adcde,20.354531,762.8132585030237,1733448153,37.476336767623074,762.8132585030237,2024-12-06 01:22:33,2024-12-06 01:15:00,11732
23329416,0x8833d0c6d98b2e0027474b069b8e8c6b192902414d2cccfd2012069c138b2e84,22.707801,851.046606943338,1733448179,37.478160344250774,851.046606943338,2024-12-06 01:22:59,2024-12-06 01:15:00,11732
23329418,0x2d74cda6440368117f96cb63218607f8f6a951a290f75713607aca0c6ed0ddee,22.706636,851.0466069429447,1733448183,37.480083220735324,851.0466069429447,2024-12-06 01:23:03,2024-12-06 01:15:00,11732
23329427,0x31c72485c0eb37c9e9f51f1bbbff8e307176f9c283a433f2c8f1d5ee40fec00b,57.852534,2168.5152473413336,1733448201,37.483496355429025,2168.5152473413336,2024-12-06 01:23:21,2024-12-06 01:15:00,11732
23329438,0xfd24bd60ff9c13b3330d8193ea033cb9bd886a52a955999bc25b917f4726bf16,40.430088,1515.6294100168,1733448223,37.48766042796642,1515.6294100168,2024-12-06 01:23:43,2024-12-06 01:15:00,11732
23329439,0xadf1a4da33e710dea98e09829fd7570838555fa80358cab3888d0275eed242c3,21.38486,801.7244010213805,1733448225,37.490280554625116,801.7244010213805,2024-12-06 01:23:45,2024-12-06 01:15:00,11732
23329451,0xd1d1a4662c608bd1521e9f9d21d3066c64d6c5c05746b45038ee2c91079cd1b1,25.074113,940.0849117812493,1733448249,37.492249946438754,940.0849117812493,2024-12-06 01:24:09,2024-12-06 01:15:00,11732
23329461,0xfd8ea4920462a749e150b4cd7d2f9970614fe924bf69e52eec27623dced94277,49.815399,1867.84946945825,1733448269,37.495423241681756,1867.84946945825,2024-12-06 01:24:29,2024-12-06 01:15:00,11732
23329462,0x0668ee397b24f70f747caedcd07654d6b13f1c3db466eb1da69420b3bb202bad,31.204646,1170.13859921226,1733448271,37.49885831783703,1170.13859921226,2024-12-06 01:24:31,2024-12-06 01:15:00,11732
23329463,0x17594203c4b0068e39e260383cbaca019a28502548f07c9bcb2fedfa7df7fcea,31.202444,1170.138599195724,1733448273,37.50150466404888,1170.138599195724,2024-12-06 01:24:33,2024-12-06 01:15:00,11732
23329474,0x09cf9d1b14e0b4083892a7aec6d25a27e076ba7afc04a57b2d269b0242e2226a,23.613656,885.602511882131,1733448295,37.50382879644436,885.602511882131,2024-12-06 01:24:55,2024-12-06 01:15:00,11732
23329475,0x86a4d1b3dcfc507c91489588388c90be3b6f7059364d27cf6244359c5f0cb5dc,22.917976,859.557073012771,1733448297,37.505802127237196,859.557073012771,2024-12-06 01:24:57,2024-12-06 01:15:00,11732
23329486,0xdbce4be5c41af4eba0a7ff405240e3ea31e4b9cbec0f12aeed2941a4771c2531,37.68905,1413.65491496779,1733448319,37.50837219212981,1413.65491496779,2024-12-06 01:25:19,2024-12-06 01:15:00,11732
23329508,0x13b8ce5a25a7714b0af9a952fb56332364eb548d8e8bf72e6b4e21e6fb6434af,36.21541,1358.49458716557,1733448363,37.511506487585535,1358.49458716557,2024-12-06 01:26:03,2024-12-06 01:15:00,11732
23329509,0xc32a481f7f1f953611c30c34332fcd5e208881e55c382d5697862368e47154fa,36.212444,1358.49458716557,1733448365,37.51457888800795,1358.49458716557,2024-12-06 01:26:05,2024-12-06 01:15:00,11732
