block_number,tx_hash,token_amount_a,token_amount_b,timestamp_int,token_price_a,abs_token_b_amount,timestamp_date,timestamp_floored,tx_group
22218101,0x2c26e28978a7db0af900ca0173f4cb151889cbbcda15a805edb2b2d56013621f,390.255478,13589.3,1731225549,34.82154836017446,13589.3,2024-11-10 07:59:09,2024-11-10 07:45:00,10009
22218101,0xba1ae84335614ba36bc9fd3eed24eaa00f5683323051c0d1d5e91e05592e907d,54.257285,1890.9927826559867,1731225549,34.852329648562154,1890.9927826559867,2024-11-10 07:59:09,2024-11-10 07:45:00,10009
22218102,0xde40765a7a8d8daf4aa4b640e89702366fee1dd015af82b9829b687137bb85a8,54.257285,1887.6542211489157,1731225551,34.790797607158474,1887.6542211489157,2024-11-10 07:59:11,2024-11-10 07:45:00,10009
22218102,0x3c56d547801b81d05246d40d1c2b0a91f22831efabce04cdf49693fa15c3b830,20.108078,699.4726967587111,1731225551,34.78565662808306,699.4726967587111,2024-11-10 07:59:11,2024-11-10 07:45:00,10009
22218103,0x02e23ca37743d016463586fd0fb7090a4920a9ae7c6eba99c0e77d22ea87d7f8,54.257285,1887.0965553741703,1731225553,34.78051943391878,1887.0965553741703,2024-11-10 07:59:13,2024-11-10 07:45:00,10009
22218104,0xb7b68bd550a56e02226ba88270f08cf2f2aef063878a8523bba8028649b88811,39.856161,1385.9588434809004,1731225555,34.7740175849074,1385.9588434809004,2024-11-10 07:59:15,2024-11-10 07:45:00,10009
22218105,0x79cc413917ddb774b3e5743d1f26a5e45f2bb1536f2d3aee632b972216b03fff,39.856161,1385.7394283574615,1731225557,34.76851241035135,1385.7394283574615,2024-11-10 07:59:17,2024-11-10 07:45:00,10009
22218106,0x269e53041c6aa5843ee6c30ed0664c52ac8c77a3bbab7fc6860187faef0825af,39.856161,1385.5200653342558,1731225559,34.76300854300182,1385.5200653342558,2024-11-10 07:59:19,2024-11-10 07:45:00,10009
22218107,0xb8368b895d9db7a350c15dc2488d18de014cff8d5b78a8dd9815d4c9d44c9624,39.856161,1385.3007543947897,1731225561,34.75750598244497,1385.3007543947897,2024-11-10 07:59:21,2024-11-10 07:45:00,10009
22218108,0xbc7a7304149f4813b725338f222855d7f3c0039b3ef1f61218943153aa2f4ea0,39.856161,1385.0814955225756,1731225563,34.75200472826712,1385.0814955225756,2024-11-10 07:59:23,2024-11-10 07:45:00,10009
22218109,0x438c648c38b9be2334bf37a38dd5e2f538282f19962a5ed9618a891186e0e7a3,39.856161,1384.8622887011331,1731225565,34.746504780054785,1384.8622887011331,2024-11-10 07:59:25,2024-11-10 07:45:00,10009
22218110,0x5ab01f1930fac975bb0f098c9232cf27efbc15cd226a314e600d3bf253c087c8,39.856161,1384.6431339139883,1731225567,34.74100613739463,1384.6431339139883,2024-11-10 07:59:27,2024-11-10 07:45:00,10009
22218744,0x7fc52b532facc942836e3ff5961aae400346030494a0d93b605690028a41e584,15.181763,527.3720757924395,1731226835,34.73720909702249,527.3720757924395,2024-11-10 08:20:35,2024-11-10 08:15:00,10010
22219250,0xbbe79de14639ca79c4cfb630015afaefe74dc777704b52093b110db9fb5497b8,15.181763,527.3402878767372,1731227847,34.73511527460527,527.3402878767372,2024-11-10 08:37:27,2024-11-10 08:30:00,10011
22219251,0xfed1841b5df1bb4d583a6088b6ae6ddce4cd13577a8911fc819d794d6b285153,15.181763,527.308502835024,1731227849,34.733021641493416,527.308502835024,2024-11-10 08:37:29,2024-11-10 08:30:00,10011
22219255,0x62fbba97edb211a085c33d1169f933a234c7da325feb74615e24a1c8d67d023a,15.181763,527.2767206669537,1731227857,34.73092819766411,527.2767206669537,2024-11-10 08:37:37,2024-11-10 08:30:00,10011
22219271,0xda87f9d1e30d74b780aafaddd45265f34e4821a45874a6589ad606ddf516166a,15.181763,527.2449413721797,1731227889,34.72883494309453,527.2449413721797,2024-11-10 08:38:09,2024-11-10 08:30:00,10011
22219801,0x4cca9446e81981f880a06734ce15e3d22730b6d41992589673e797a3e1b79b3a,15.181763,527.213164950356,1731228949,34.726741877761896,527.213164950356,2024-11-10 08:55:49,2024-11-10 08:45:00,10012
22219802,0x6c8a11a6167a9b47c18f838f495f85f07a857cc7de1f0077afb46d256a6c602f,15.181763,527.1813914011361,1731228951,34.724649001643364,527.1813914011361,2024-11-10 08:55:51,2024-11-10 08:45:00,10012
22219803,0x595f2d98f98e6c96011347b42818bf2dba44c037d50f43ceed056e1ccc4a0c01,15.181763,527.1496207241737,1731228953,34.72255631471613,527.1496207241737,2024-11-10 08:55:53,2024-11-10 08:45:00,10012
22219804,0x35a8d019ee7a660a3ca471e186b91d278d64300a65f2462a61c810cb4de4c3ee,15.181763,527.1178529191228,1731228955,34.72046381695741,527.1178529191228,2024-11-10 08:55:55,2024-11-10 08:45:00,10012
22219805,0xed659175e27d19c7ab0b1f1f8b5b15528502159ecb939d33534fad9c12c177f7,15.181763,527.086087985637,1731228957,34.71837150834439,527.086087985637,2024-11-10 08:55:57,2024-11-10 08:45:00,10012
22219808,0x814f9fd4564a4e4e3d8702278547c0b9d25948ea7a9f56867b56a19cd74c6fea,300.087072,10412.019871597304,1731228963,34.696662545987,10412.019871597304,2024-11-10 08:56:03,2024-11-10 08:45:00,10012
22219810,0x083873132658c71df808816da9b8501609b3c061cf231db5a7e32fce0b7975c6,141.504143,4937.76303077875,1731228967,34.894830116590654,4937.76303077875,2024-11-10 08:56:07,2024-11-10 08:45:00,10012
22219811,0x831a259766b9d17c82b046d707aa292b550e227de1b80a1c9e4f73f98d806c99,45.045349,1572.43339527655,1731228969,34.90778582438222,1572.43339527655,2024-11-10 08:56:09,2024-11-10 08:45:00,10012
22220269,0x22925d016ea1b1c3a863c801e4c68f5c91ced85f6af8ee93f1ef6dc513397afa,97.274925,3374.96,1731229885,34.69506658576196,3374.96,2024-11-10 09:11:25,2024-11-10 09:00:00,10013
22220270,0x6f3f2eaf90c20b7373de8387c752ab2426a79beb9f1379642b4191c5c0c6137d,800.330498,27718.152746311625,1731229887,34.63338310307853,27718.152746311625,2024-11-10 09:11:27,2024-11-10 09:00:00,10013
22220271,0x7c9772b6a1191a4394d4181120b47b97230fa02a9f96803ebc9e2e7caa3ae183,804.545028,27775.683465343973,1731229889,34.523466678292586,27775.683465343973,2024-11-10 09:11:29,2024-11-10 09:00:00,10013
22220272,0x7b2774eef2ffe4ff20f567bdb0d6e367b5a130fb27777e6c9603c9e149a463cb,84.061765,2897.004619634948,1731229891,34.46280981174912,2897.004619634948,2024-11-10 09:11:31,2024-11-10 09:00:00,10013
22220294,0xd17606eafb687d15fb86fdbb03ebe3dea837e9b21ec3f80450e210a427a9fdc7,98.814233,3426.042937123329,1731229935,34.67155320755593,3426.042937123329,2024-11-10 09:12:15,2024-11-10 09:00:00,10013
22220295,0x9a929e4aa9655b329832e71a0139fdcbe4eb0fed06634445849388cab42fc7ae,98.569031,3397.0705123479806,1731229937,34.46387245450329,3397.0705123479806,2024-11-10 09:12:17,2024-11-10 09:00:00,10013
22220296,0x27b3cd8248bc0afe9187f71064075ed210bd5ae5e1e785f9a24398afd60902a6,1.719592,59.60957285537221,1731229939,34.664951253188086,59.60957285537221,2024-11-10 09:12:19,2024-11-10 09:00:00,10013
22220700,0xa381a1c8f216436bca1f966b9af4e8626d808a35dd6ebe39c0ce46898c06e258,35.067806,1215.7125,1731230747,34.66748105085332,1215.7125,2024-11-10 09:25:47,2024-11-10 09:15:00,10014
22220716,0xa27985f0054fa7a38850141d5d3c539492737320387e32e5a79c572e45bd1943,37.546307,1293.8316897579712,1731230779,34.45962580974931,1293.8316897579712,2024-11-10 09:26:19,2024-11-10 09:15:00,10014
22220717,0x3b5a94ef3b3dce5adf0f4f6235633f20b0d13c3767eaf55b36de6a91fd65fe4d,34.330084,1182.833714253112,1731230781,34.45472822767087,1182.833714253112,2024-11-10 09:26:21,2024-11-10 09:15:00,10014
22220718,0xde5e9b9cb671ec616d4dfe7fb0ca3d8d278b3f893f49b6adfa56daf270b6f04c,44.466258,1531.8342046290788,1731230783,34.44936168519237,1531.8342046290788,2024-11-10 09:26:23,2024-11-10 09:15:00,10014
22220725,0x81c40d03b0f2b4b41a18964520647a086e6264599ebe182a6bb412bcd9997c0a,897.605421,30864.447276527735,1731230797,34.38531737268523,30864.447276527735,2024-11-10 09:26:37,2024-11-10 09:15:00,10014
22220726,0xb4039a570b89304388614f5ffd0327ce2c5afac6995fd10cd8ad8798cd9fd30d,871.206978,29852.34141969292,1731230799,34.2654985250737,29852.34141969292,2024-11-10 09:26:39,2024-11-10 09:15:00,10014
22220727,0xd4cc260c261877d553461d9451d75dc0bff5d04289bbfe9738ac1645bd8dfa22,3.412841,116.74118891293648,1731230801,34.2064540694795,116.74118891293648,2024-11-10 09:26:41,2024-11-10 09:15:00,10014
22220772,0xcfdcf010974213b5fd150ee88af7163194fb270b7ab9aaac7463640c36c1690b,14.167011,487.5344222907517,1731230891,34.41335806760873,487.5344222907517,2024-11-10 09:28:11,2024-11-10 09:15:00,10014
22221723,0xfec7e66051f0681ef54da3aff9e35b2c1f3d496f05822e0b5833a4d22b49c317,363.076449,12504.0,1731232793,34.4390280185868,12504.0,2024-11-10 09:59:53,2024-11-10 09:45:00,10015
22221835,0xe6be575dca3f19af51a147e64932d916cc7a575bec751fa9c8f39e9896f6cf1a,0.659373,22.724523833901507,1731233017,34.46383736352794,22.724523833901507,2024-11-10 10:03:37,2024-11-10 10:00:00,10016
22223841,0x3d34a397acc6eac965779ff4130c43e1dc7813b3dc1724611cf9cf3b3d4ebeb3,84.285354,2905.28146274995,1731237029,34.46958842635875,2905.28146274995,2024-11-10 11:10:29,2024-11-10 11:00:00,10017
22224861,0x782645f57e1cce32cab9d5d6be2b54168da6eac048c291e938126ffbe3992060,33.867743,1167.68,1731239069,34.477644406360355,1167.68,2024-11-10 11:44:29,2024-11-10 11:30:00,10018
22224881,0x4682436cbceedbccea2085400deb566a9dfc73569eb4ce5f206145078f53f06e,99.962653,3448.753455112224,1731239109,34.50041942276406,3448.753455112224,2024-11-10 11:45:09,2024-11-10 11:45:00,10019
22224881,0x86ea9128d70e299a1c5dac3b0f0a698a0745723e87b946ea4587a82b4ca74c78,100.002204,3448.753455112224,1731239109,34.486774462613084,3448.753455112224,2024-11-10 11:45:09,2024-11-10 11:45:00,10019
22224913,0xf0413a0c30c4e207cf7dae0577befc1dffff3b7d0de77096c43e6a5462c8f72e,584.185024,20181.943058578796,1731239173,34.54717637297528,20181.943058578796,2024-11-10 11:46:13,2024-11-10 11:45:00,10019
22225349,0x0a7647b0bbbf0c9f30fd6782fef9c7a45b69d957c014005f7c2d1cc362cb0384,393.601521,13624.179899664729,1731240045,34.61414443991625,13624.179899664729,2024-11-10 12:00:45,2024-11-10 12:00:00,10020
22225351,0xbe5c76d777ee745ebe513cd0850f4d9ed628b36f296806bc73be005281aaaa3a,639.608591,22184.910702497877,1731240049,34.685135588646084,22184.910702497877,2024-11-10 12:00:49,2024-11-10 12:00:00,10020
22225352,0xafd79ea523fefd84d2b61e35af5b26ce2629afe395d68510d25e1045fb35c469,72.986214,2535.118125280153,1731240051,34.73420508262222,2535.118125280153,2024-11-10 12:00:51,2024-11-10 12:00:00,10020
22225354,0x3b0cb59fce8d11f1d44954353b7ab58b8f986d40f6433a159984d3103a888d29,205.31644,7135.445177243626,1731240055,34.75340395169342,7135.445177243626,2024-11-10 12:00:55,2024-11-10 12:00:00,10020
22225355,0x0e2d5e2152905e8f7e55935d96ede1011a803e6ae523c4e2df908509b438cdf1,88.955853,3093.3258865490866,1731240057,34.77371957243877,3093.3258865490866,2024-11-10 12:00:57,2024-11-10 12:00:00,10020
22225356,0x49e9896f645cec1f3c3f4f7b1307f5f058d0c6ddc03bf8ef19fcc90fe1acb42f,245.282329,8535.044736676631,1731240059,34.796818716918786,8535.044736676631,2024-11-10 12:00:59,2024-11-10 12:00:00,10020
22225357,0x9de8a2b636ecd9ebf4835217b7ae9a5083d22ded25a24803a138fee745c37c0e,682.286541,23785.227047475353,1731240061,34.8610526782696,23785.227047475353,2024-11-10 12:01:01,2024-11-10 12:00:00,10020
22225358,0xd0a054ffd2148a8557834a20c1ed2fa80c264eae8326fbb0b37c3b7afb7daf1f,557.786073,19493.05130246693,1731240063,34.947181806862595,19493.05130246693,2024-11-10 12:01:03,2024-11-10 12:00:00,10020
22225359,0x3b4f3ead294bd5873a307dc9bd85995584e1e2b814dd251dee0ae1356180b438,338.550596,11852.5320035645,1731240065,35.00963266230522,11852.5320035645,2024-11-10 12:01:05,2024-11-10 12:00:00,10020
22225360,0x4621097600ec1581776ce71348b4cf034e3d60c6aeff1283dec6145a649b3468,121.37352,4253.139593375788,1731240067,35.04174216398921,4253.139593375788,2024-11-10 12:01:07,2024-11-10 12:00:00,10020
22225361,0xbc1fef064e237304f9bf333de95a07cffeaec9392c49fb0f13c8f82fe0b5465c,271.528173,9522.27925009032,1731240069,35.06921268935994,9522.27925009032,2024-11-10 12:01:09,2024-11-10 12:00:00,10020
22225362,0xe1cc11f64a783415fbb708b74c88c870045663e4599bfa317c437338594d6271,201.26304,7064.79720521079,1731240071,35.10230793100805,7064.79720521079,2024-11-10 12:01:11,2024-11-10 12:00:00,10020
22225364,0x80cb0684b56bb49ce6cb57fbf002e602a3c388dfe6c9ed2fd817dcf24929cabc,201.101463,7064.797205198298,1731240075,35.13051123451199,7064.797205198298,2024-11-10 12:01:15,2024-11-10 12:00:00,10020
22225365,0x972c02d8c13d690009d18d9f1e30187a8acf15d45936549e4e391abff9b1f29f,200.940081,7064.7972052051755,1731240077,35.158725775596636,7064.7972052051755,2024-11-10 12:01:17,2024-11-10 12:00:00,10020
22225367,0x6fb9abdf7c0cda0efa24156f7f629e6f9c962c25f747a6a9d389d77745f40f60,200.778893,7064.797205202924,1731240081,35.18695167426251,7064.797205202924,2024-11-10 12:01:21,2024-11-10 12:00:00,10020
22225368,0xf8d784bd0e551bd0e3341c88ae41a18481c2ca8b5ee79ae6603de7f6027696fb,19.80283,697.9412401485747,1731240083,35.24452010892255,697.9412401485747,2024-11-10 12:01:23,2024-11-10 12:00:00,10020
22225368,0xd61dcc0cd1f4a84f8ce7abe41f52955430fc405bf0dbbba4aa719d932e515751,298.634182,10518.52034398401,1731240083,35.22209103304862,10518.52034398401,2024-11-10 12:01:23,2024-11-10 12:00:00,10020
22225369,0x87ef70a09b1ba17c11443fd89c42a1227e8343ec4fa15c248c144d7037aed332,98.942335,3491.5549887741363,1731240085,35.28878703715792,3491.5549887741363,2024-11-10 12:01:25,2024-11-10 12:00:00,10020
22225369,0xd948bd12914fe7413d798f8cc3142e7dfea3aaf79c3d0e02a749043793ae42be,254.379961,8970.417796295678,1731240085,35.263853964879246,8970.417796295678,2024-11-10 12:01:25,2024-11-10 12:00:00,10020
22225370,0xca97f82268a5dc6398df7b7354d7bf8d85b56abb26a49365cefb7d39352b638b,192.275681,6789.1312519647,1731240087,35.30936006392145,6789.1312519647,2024-11-10 12:01:27,2024-11-10 12:00:00,10020
22225371,0x493793c65b3a3a2b620bdef9bda94720212048e630092cdfa5e497cd421912ab,214.34134,7574.4188391733,1731240089,35.338114612763455,7574.4188391733,2024-11-10 12:01:29,2024-11-10 12:00:00,10020
22225373,0xa6c02ecb1e86d063325a8d64ac6f3c78884a750dcb4364200949d6b9461474c0,1998.148872,70965.51765883886,1731240093,35.515630818742544,70965.51765883886,2024-11-10 12:01:33,2024-11-10 12:00:00,10020
22225373,0x6be54923fc93a1fd1d7afb90ea9c4feff25df436fd1ebb1edac1e7d1026530e7,142.435852,5037.012067687874,1731240093,35.3633723319033,5037.012067687874,2024-11-10 12:01:33,2024-11-10 12:00:00,10020
22225374,0x2018ce1e2662886257f80ee9de3039f15e15c9afe28e3f83e960c97773d321c4,57.681623,2057.071327938905,1731240095,35.662507761595144,2057.071327938905,2024-11-10 12:01:35,2024-11-10 12:00:00,10020
22225375,0x3ed7849c33cf89f6dade4b23512abf3dfc24fa81be6fac7deadc13862affe511,3.878454,137.5015795824552,1731240097,35.45267768612318,137.5015795824552,2024-11-10 12:01:37,2024-11-10 12:00:00,10020
22225376,0x71774007ebdf8a0d6233d148d1ca9f80d21d389709ff74209cd30c020762e006,57.669137,2057.07132794857,1731240099,35.670229085421724,2057.07132794857,2024-11-10 12:01:39,2024-11-10 12:00:00,10020
22225377,0x1ea3238cbdb6150d34a6355f6eb62fa7a8f6351c602bc20c2f150b63b000a156,546.14471,19513.19,1731240101,35.72897373664939,19513.19,2024-11-10 12:01:41,2024-11-10 12:00:00,10020
22225377,0x2f19c15edc779f716aa609ca6f02ad9a831a8456e14736b387d759e2513d9f0d,106.837788,3812.18989146793,1731240101,35.68203687882353,3812.18989146793,2024-11-10 12:01:41,2024-11-10 12:00:00,10020
22225379,0x15ad42b845b2c428d71a09638a77c40b00bd12f228de0c1247f0ef6e00544655,171.771881,6146.111956096184,1731240105,35.78066398478913,6146.111956096184,2024-11-10 12:01:45,2024-11-10 12:00:00,10020
22225381,0xc53a6e6e6e19be696126846d31d8472ab311f2821048ec3b53af79078db6ec7e,114.163037,4087.18355158776,1731240109,35.80128611669432,4087.18355158776,2024-11-10 12:01:49,2024-11-10 12:00:00,10020
22225383,0x626acc01f677c0596fa70ad053b3d2bde46e3a3eda8413b6f49b0fa5bef9f8c5,499.242309,17931.80007751279,1731240113,35.918029690694325,17931.80007751279,2024-11-10 12:01:53,2024-11-10 12:00:00,10020
22225383,0x3801d50856e7113798629d64ca8d4d2d9cb149df36db64cdb67aa313297f1f37,500.250124,17931.80007751279,1731240113,35.84566843108427,17931.80007751279,2024-11-10 12:01:53,2024-11-10 12:00:00,10020
22225398,0x28af1fff89d93063bbac5b66ba6eb3e6e975e3aa36671c31510d5903f57fb755,698.413701,25146.41,1731240143,36.00503535940799,25146.41,2024-11-10 12:02:23,2024-11-10 12:00:00,10020
22225435,0x8919cacb0466466054ddd1564028bd40b9e2e7a630933b554b81b80a66e50e43,14.292337,512.220913068635,1731240217,35.838849382619166,512.220913068635,2024-11-10 12:03:37,2024-11-10 12:00:00,10020
22225443,0xb22090fb50038ec29f786cf839acc6cc7eba48d15960061daa69e62645419c17,14.984608,536.9994373050461,1731240233,35.836735756120284,536.9994373050461,2024-11-10 12:03:53,2024-11-10 12:00:00,10020
22225490,0xf31c3cfe483ce172b3ee8a3f4ddf389799e37504d594f1ad5212a24d4cc1d85f,14.909914,534.2904378574543,1731240327,35.834575427963856,534.2904378574543,2024-11-10 12:05:27,2024-11-10 12:00:00,10020
22225516,0x5d36b90b70402a67cf0e45062ba5bd1735546457f820359eeb2d18c892e14397,58.823,2107.583924819182,1731240379,35.829249185168756,2107.583924819182,2024-11-10 12:06:19,2024-11-10 12:00:00,10020
22225521,0xdd215a50b14e7138d7943c67a7ab1d2122b660aca497b07df76281677eeece96,14.94049,535.2269153757288,1731240389,35.82391978949344,535.2269153757288,2024-11-10 12:06:29,2024-11-10 12:00:00,10020
22225723,0x94efcf8119daf6183c6e32215a3d7812271cab9e565489babed8b69136517c07,46.774706,1685.86143190965,1731240793,36.04215987823953,1685.86143190965,2024-11-10 12:13:13,2024-11-10 12:00:00,10020
22225732,0x4f7d19228f7e1eaab2589d50698aab0977e573cfff107f887cd0f31d2ad6206e,14.030445,505.74971596299014,1731240811,36.04659124945717,505.74971596299014,2024-11-10 12:13:31,2024-11-10 12:00:00,10020
22225737,0xaf8b97631c7af05c19f7ce72a1150688080d1f480ec1630e0841b040e42c9cdc,14.029648,505.749715982806,1731240821,36.04863899527672,505.749715982806,2024-11-10 12:13:41,2024-11-10 12:00:00,10020
22225739,0xcda92bd50417f55ff030388a00a0a11f166398eea0f040900c4111446b86576f,14.028852,505.749715982806,1731240825,36.050684402601576,505.749715982806,2024-11-10 12:13:45,2024-11-10 12:00:00,10020
22225760,0x42c130b5e7bba5876bb32dab9ba87025d9711110aebc6390f1d5a2584c40c433,14.028056,505.7497159814265,1731240867,36.05273004195496,505.7497159814265,2024-11-10 12:14:27,2024-11-10 12:00:00,10020
22226064,0x8a52ff6f03c22a4f38c19378a0ea81675f43be5fb82152f02008407065026ed4,9.605921,344.2479476177419,1731241475,35.83705795808042,344.2479476177419,2024-11-10 12:24:35,2024-11-10 12:15:00,10021
22226183,0xcdb3e102bb8577b6a88571780000504d8019425538413e3dca2642a33fc0d6c7,31.719534,1143.6372636384517,1731241713,36.05466787874159,1143.6372636384517,2024-11-10 12:28:33,2024-11-10 12:15:00,10021
22226186,0xf6128468d50a55b401c4c19feda5099971e552b499e721e4c4a4b901cfa4bf6e,74.622798,2691.0789741381604,1731241719,36.06242390077843,2691.0789741381604,2024-11-10 12:28:39,2024-11-10 12:15:00,10021
22226322,0x6003e3f97cf8ebb4f1695e7ef700f8be7cd9d168901c94e115de1e0dd6d179e5,95.665703,3451.12577755838,1731241991,36.07484886781609,3451.12577755838,2024-11-10 12:33:11,2024-11-10 12:30:00,10022
22226399,0x03ed96c26026841ce6abe6607859de0551785c4cb9d13074c588a2d1f712646b,94.682046,3416.95621540434,1731242145,36.08874501301271,3416.95621540434,2024-11-10 12:35:45,2024-11-10 12:30:00,10022
22226400,0x9a1154ffced1d14da1cd2cf3adf9b5f6dd5d5718b42a79e9351b5130b173bd00,67.483626,2436.19868932432,1731242147,36.10058963524456,2436.19868932432,2024-11-10 12:35:47,2024-11-10 12:30:00,10022
22226407,0x1a722d1a0a6e0905139f70b4ac49aa5465c8d263412b931adfe3c836e13f3773,20.040745,723.6109059201385,1731242161,36.10698633808965,723.6109059201385,2024-11-10 12:36:01,2024-11-10 12:30:00,10022
22226422,0xd3d3835e10cc88e8c40bdc30600585833bd928cbb826a9a308c6450aa058466c,75.26149,2717.98976388383,1731242191,36.11395102440611,2717.98976388383,2024-11-10 12:36:31,2024-11-10 12:30:00,10022
22226444,0x3d2734562276c2a44bc16348c33acee0d8100354fb1443dacbbb7fb6b17940f4,83.108858,3002.35162982726,1731242235,36.125531045406255,3002.35162982726,2024-11-10 12:37:15,2024-11-10 12:30:00,10022
22226492,0x891b0dc0051840969a0503974d0235f5c469f577784c669e2777492269109472,74.468678,2691.078974137592,1731242331,36.13705851119839,2691.078974137592,2024-11-10 12:38:51,2024-11-10 12:30:00,10022
22226493,0x968db1cf322d3d7451689c1a5e16091aabc474bbbe9c193b98117abba0f42127,20.020237,723.610905938507,1731242333,36.14397301782726,723.610905938507,2024-11-10 12:38:53,2024-11-10 12:30:00,10022
22226511,0xaa15009dd5866cc0dc12d3c22e74dbdba220e022b9de67202d1c5afb46fa3a01,20.218791,730.8470149870234,1731242369,36.14691971379611,730.8470149870234,2024-11-10 12:39:29,2024-11-10 12:30:00,10022
22226544,0x99ab41d7167b6f03aae631aeea27d024965314be05f86e59403c359da2b215a0,20.016974,723.610905938507,1731242435,36.14986490657913,723.610905938507,2024-11-10 12:40:35,2024-11-10 12:30:00,10022
22226586,0x8bcf9697071a611b237d59519ae504266c661745518407f3d615eb73a7101f6b,20.215497,730.847014997892,1731242519,36.15280964884969,730.847014997892,2024-11-10 12:41:59,2024-11-10 12:30:00,10022
22226635,0xf377e2d8c27c389eeeaf3ada80c9eab8573297d0e54f71238049a030912254e5,20.013712,723.610905938507,1731242617,36.15575690998786,723.610905938507,2024-11-10 12:43:37,2024-11-10 12:30:00,10022
22226636,0xd96e9b9529f001ea4d68b284f051eb84ac567552150e0e81ca08c20a8095204b,20.01209,723.610905938507,1731242619,36.158687370409936,723.610905938507,2024-11-10 12:43:39,2024-11-10 12:30:00,10022
22226725,0x60805eac987a2b47072520e5f4c29b9a60d0558db28ada01c05500f04f0516bf,6.063238,219.250327023244,1731242797,36.16060049485836,219.250327023244,2024-11-10 12:46:37,2024-11-10 12:45:00,10023
22226819,0xe458170365a85d3a0ac0081a4983a6538f18087a400b4ef23082188448c174da,297.865379,10776.511699445924,1731242985,36.179134801181185,10776.511699445924,2024-11-10 12:49:45,2024-11-10 12:45:00,10023
22227125,0xdac1f70b59f60067cd30139b39dbcd3d75b6d0eab4a8466de92be9af1d0474ba,93.365198,3379.53,1731243597,36.19689212248016,3379.53,2024-11-10 12:59:57,2024-11-10 12:45:00,10023
22227129,0xca4c4c760e3d63fb5e9abf79ca8f9f8364fb8ce3d69d6a68cef033d468ad222b,12.337361,443.9406736688184,1731243605,35.98343873287151,443.9406736688184,2024-11-10 13:00:05,2024-11-10 13:00:00,10024
22227170,0xa37f3f8de95403f03b04db12acc5c987a6f0d553433961629f120b4e295aa2fc,1953.931247,70893.63552094754,1731243687,36.28256400003595,70893.63552094754,2024-11-10 13:01:27,2024-11-10 13:00:00,10024
22227764,0x401ff222615dd4a384e067a2fb8e4979debde54e7e22e512cf1b5992e2bd40ff,0.175332,6.376069032535007,1731244875,36.36568927825501,6.376069032535007,2024-11-10 13:21:15,2024-11-10 13:15:00,10025
22227924,0xa40a792034927726c0ab01f900295a223c35bcc3252d4ad53831e5f0e1667699,52.997328,1915.6114062523625,1731245195,36.145433714174466,1915.6114062523625,2024-11-10 13:26:35,2024-11-10 13:15:00,10025
22227982,0x316bcb9476184abe4580a4d81ce348a636a1d649ac98950f41215f5268c23166,430.291045,15544.292249355907,1731245311,36.125065650287716,15544.292249355907,2024-11-10 13:28:31,2024-11-10 13:15:00,10025
22228186,0xf7a419634ecd37cf17a959d207a3203bf1c6c57e389736f1410cf16983b9d494,28.448383,1026.9700000000003,1731245719,36.09941556256467,1026.9700000000003,2024-11-10 13:35:19,2024-11-10 13:30:00,10026
22228186,0x94192b493e205c89646ffe2c28c59932371b3f4b4f9f961b94b0d59d6aae1187,32.409892,1170.0611944341983,1731245719,36.101977582467676,1170.0611944341983,2024-11-10 13:35:19,2024-11-10 13:30:00,10026
22228186,0x049bf5c72a9191b35d110fc9903fc3a5bcfdfb82b96a03063d11bb91a6f62fa9,42.746511,1543.3688055658015,1731245719,36.10514096848282,1543.3688055658015,2024-11-10 13:35:19,2024-11-10 13:30:00,10026
22228187,0xfda2c41b5a6064c8174205573949c8a3b2af431fd82041e7fea1e098bff5fe0c,60.073071,2167.49,1731245721,36.08089221874473,2167.49,2024-11-10 13:35:21,2024-11-10 13:30:00,10026
22228187,0xc7a6e1ace284849b9d68cba6c48f258ed437449c9490f4b8ee2cd6272c74470b,175.893212,6348.130000000001,1731245721,36.090818558705955,6348.130000000001,2024-11-10 13:35:21,2024-11-10 13:30:00,10026
22228188,0x4a5cbd468ffa7aabbe1dff5899244330ec1acac8aa264fa0206a94e701ef5a1d,50.710783,1829.4540504160332,1731245723,36.07623353826016,1829.4540504160332,2024-11-10 13:35:23,2024-11-10 13:30:00,10026
22228189,0x74b824cd33cbd699bba16c48077e2077f1ac18c2bd43a44ca805b9c868a8d52d,130.373159,4702.380175855918,1731245725,36.06862188447791,4702.380175855918,2024-11-10 13:35:25,2024-11-10 13:30:00,10026
22228206,0x1ca8b9b61a15f1e1f4ca5949129486dbcb740f227c2e9ba5407064bd92bb3049,100.754763,3633.106801598979,1731245759,36.058908714806655,3633.106801598979,2024-11-10 13:35:59,2024-11-10 13:30:00,10026
22228331,0xed782d3f53a58a6f5976f12a87baafc07b49e521cde785f5d7fe9ca8a704be67,784.697307,28488.650922552093,1731246009,36.30527423557488,28488.650922552093,2024-11-10 13:40:09,2024-11-10 13:30:00,10026
22228393,0xc9e9dea49bec026ac5ebe11cbc3941c7baae67b96d611f797d6de5ddfdf9bed1,137.651247,5002.858814092256,1731246133,36.34444963722163,5002.858814092256,2024-11-10 13:42:13,2024-11-10 13:30:00,10026
22228443,0xb184d93d4a249e10dfa0169b14af8dd6db7de48d158eb518cf8cc2bd1f98ef60,58.823,2125.277858036192,1731246233,36.13004875705408,2125.277858036192,2024-11-10 13:43:53,2024-11-10 13:30:00,10026
