Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1742515281,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2182.08591248163555911,9.130016,5.383205946092195,9.130016,239.001324037289262046,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0xf23391b304a5f2f8b6d3a1c3e3ca0789a449ecb325b7da708ad1c7181bd529cd
1742514753,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1873.091236504697154346,8.058538,4.620916080457088,8.058538,232.435615058798153504,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0x42c9355c4e440ab9ebf7bd1cc11cbfe1268069c03504a6373847f318a67307de
1742513491,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,USDC,WLTH,4.989418,1123.427998903085605785,4.989418,2.7714968732939123,0.004441244125009937,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0xac676354f124bb2d5581a0f1c407d917317f67ed12c50f0cd2e8ec2a430d4d97
1742513299,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,USDC,WLTH,94.953127,22009.848050121803521316,94.953127,54.29829513965049,0.004314120060427883,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x9f06c697d8e799a07f4c5afdf2ee39d3fd8bdfccc21db9c08f5aba97cfcb41e8
1742505489,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,756.148275794095891307,3.166671,1.8654177963840346,3.166671,238.78333928409231376,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0x64a652d65e9ed54ee08a61931fe74ecfbb8d002b19f577024f54684c915b75f3
1742498093,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,778.047973113220996536,3.263034,1.9194443496703162,3.263034,238.443109423077110608,0x29384a295cce669b9edcd96e1ad41127e4340caf,0xc6d3ee3c12b6f188cd38781aa5166710c98205603b61d95dba576435d27527b4
1742490923,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,241.467199273611224559,1.017823,0.5956995806079989,1.017823,237.238890527735396585,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x887ca55f4a0fc70534eb5ed5e2b6978bb44f30c07cdf88ae77abace570602b8c
1742458595,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1704.272803265336343019,7.076574,4.2044410056555845,7.076574,240.833036334437588445,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0xaac8c17a78a902bce1c12a5c3979ff555f6f609ea0cbd432ad036c0067769e00
1742456555,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,645.740327264894845617,2.712419,1.5930413873624956,2.712419,238.068059272883299231,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0x75ad877155599a69d0b966a2f5f21c3a822af9f04dc85a52ca3fcb02e272445b
1742447937,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1416.183582428333603278,5.907284,3.4937248978506994,5.907284,239.735144345241163837,0xb492b536e20eabc16857b79d672556773ad7518d,0xdda60a81239460ffc31e489cde9a8224cea2921ccc80fc69624939e737d3d560
1742444787,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,823.393060539446675807,3.459318,2.0313106803508147,3.459318,238.021789421916885295,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x4e7966f010b6d8132321fc42cb9a3af017737494f262e1b3a3fb629023231d76
1742438049,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1437.379798338226401288,6.014257,3.546015962500405,6.014257,238.995406803903857332,0x36ce57db0eae67bc827afc7ff0d287ca8dcc359f,0x94210d024fb784dcca080d05eabc3bc3061c706bbf1db8218514dd48ba6e7246
1742435011,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,828.163410300779887608,3.491729,2.043079133212024,3.491729,237.178604153065683965,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0x006308489b17a632e2766525f1669974590bf4e822fbc23a241c924cfdb78e55
1742428341,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1245.200822583045996424,5.232739,3.0719104293123745,5.232739,237.963487684565577687,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0xb3a4ac44e06bdae0d85f1c24f077d9e55de1c398476a0176f294745cbbff0270
1742424423,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,891.836578414676219543,3.761554,2.200160838949006,3.761554,237.092589502816181701,0x2847dd0cde8d58740e52666e912c015189e11b5e,0xe0042498f7493db7157a0f5004fa033b551438c97046fb826569af0b47d67bf6
1742418287,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2201.394620620796643755,9.211824,5.430840529071505,9.211824,238.974889296712208543,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0x420824b3859b7bebe89353f27375e27012708e7001e15bc5a7c6ae9af10574e6
1742417811,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1015.002026958036398188,4.32094,2.5040100005054757,4.32094,234.903059741175854834,0x4830d191aaac7a58ce61739781ec684ccb9d45e5,0x6090cd53d0eb473fb8501b94fc818b0ed7df583fa27e0de6cf4697ab00d623a7
